0.93,28,1009,5.36387e-07,170,13
0.93,29,1101,5.36395e-07,170,13
0.94,1,252,5.37632e-07,172,11
0.94,2,343,5.37632e-07,172,11
0.94,3,347,5.37542e-07,172,11
0.94,4,470,5.37632e-07,172,11
0.94,5,424,5.37632e-07,172,11
0.94,6,754,5.37535e-07,172,11
0.94,7,820,5.37535e-07,172,11
0.94,8,828,5.37542e-07,172,11
0.94,9,798,5.37535e-07,172,11
0.94,10,674,5.37542e-07,172,11
0.94,11,697,5.37542e-07,172,11
0.94,12,843,5.37542e-07,172,11
0.94,13,812,5.37535e-07,172,11
0.94,14,693,5.37535e-07,172,11
0.94,15,720,5.37535e-07,172,11
0.94,16,843,5.37535e-07,172,11
0.94,17,787,5.37535e-07,172,11
0.94,18,640,5.37535e-07,172,11
0.94,19,780,5.37542e-07,172,11
0.94,20,756,5.37542e-07,172,11
0.94,21,958,5.37535e-07,172,11
0.94,22,866,5.37542e-07,172,11
0.94,23,872,5.37542e-07,172,11
0.94,24,820,5.37535e-07,172,11
0.94,25,796,5.37542e-07,172,11
0.94,26,755,5.37535e-07,172,11
0.94,27,969,5.37535e-07,172,11
0.94,28,828,5.37535e-07,172,11
0.94,29,771,5.37535e-07,172,11
0.95,1,156,5.38071e-07,173,10
0.95,2,375,5.38071e-07,173,10
0.95,3,358,5.38071e-07,173,10
0.95,4,387,5.38071e-07,173,10
0.95,5,731,5.38071e-07,173,10
0.95,6,760,5.38071e-07,173,10
0.95,7,548,5.38071e-07,173,10
0.95,8,764,5.38071e-07,173,10
0.95,9,747,5.38071e-07,173,10
0.95,10,801,5.38071e-07,173,10
0.95,11,674,5.38071e-07,173,10
0.95,12,805,5.38071e-07,173,10
0.95,13,648,5.38071e-07,173,10
0.95,14,696,5.38071e-07,173,10
0.95,15,693,5.38071e-07,173,10
0.95,16,794,5.38071e-07,173,10
0.95,17,545,5.38071e-07,173,10
0.95,18,701,5.38071e-07,173,10
0.95,19,667,5.38071e-07,173,10
0.95,20,541,5.38071e-07,173,10
0.95,21,545,5.38071e-07,173,10
0.95,22,631,5.38071e-07,173,10
0.95,23,657,5.38071e-07,173,10
0.95,24,700,5.38071e-07,173,10
0.95,25,951,5.38071e-07,173,10
0.95,26,773,5.38071e-07,173,10
0.95,27,758,5.38071e-07,173,10
0.95,28,639,5.38071e-07,173,10
0.95,29,767,5.38071e-07,173,10
0.96,1,243,5.38942e-07,175,8
0.96,2,288,5.38942e-07,175,8
0.96,3,396,5.38942e-07,175,8
0.96,4,415,5.38942e-07,175,8
0.96,5,514,5.38942e-07,175,8
0.96,6,542,5.38942e-07,175,8
0.96,7,525,5.38942e-07,175,8
0.96,8,472,5.38942e-07,175,8
0.96,9,563,5.38942e-07,175,8
0.96,10,542,5.38942e-07,175,8
0.96,11,604,5.38942e-07,175,8
0.96,12,535,5.38942e-07,175,8
0.96,13,600,5.38942e-07,175,8
0.96,14,610,5.38942e-07,175,8
0.96,15,784,5.38942e-07,175,8
0.96,16,592,5.38942e-07,175,8
0.96,17,747,5.38942e-07,175,8
0.96,18,569,5.38942e-07,175,8
0.96,19,658,5.38942e-07,175,8
0.96,20,628,5.38942e-07,175,8
0.96,21,495,5.38942e-07,175,8
0.96,22,750,5.38942e-07,175,8
0.96,23,614,5.38942e-07,175,8
0.96,24,593,5.38942e-07,175,8
0.96,25,534,5.38942e-07,175,8
0.96,26,511,5.38942e-07,175,8
0.96,27,550,5.38942e-07,175,8
0.96,28,502,5.38942e-07,175,8
0.96,29,472,5.38942e-07,175,8
0.97,1,195,5.40627e-07,177,6
0.97,2,255,5.40627e-07,177,6
0.97,3,382,5.40627e-07,177,6
0.97,4,361,5.40627e-07,177,6
0.97,5,425,5.40627e-07,177,6
0.97,6,389,5.40627e-07,177,6
0.97,7,414,5.40627e-07,177,6
0.97,8,324,5.40627e-07,177,6
0.97,9,382,5.40627e-07,177,6
0.97,10,386,5.40627e-07,177,6
0.97,11,342,5.40627e-07,177,6
0.97,12,369,5.40627e-07,177,6
0.97,13,375,5.40627e-07,177,6
0.97,14,395,5.40627e-07,177,6
0.97,15,447,5.40627e-07,177,6
0.97,16,367,5.40627e-07,177,6
0.97,17,419,5.40627e-07,177,6
0.97,18,328,5.40627e-07,177,6
0.97,19,348,5.40627e-07,177,6
0.97,20,301,5.40627e-07,177,6
0.97,21,453,5.40627e-07,177,6
0.97,22,388,5.40627e-07,177,6
0.97,23,415,5.40627e-07,177,6
0.97,24,404,5.40627e-07,177,6
0.97,25,413,5.40627e-07,177,6
0.97,26,398,5.40627e-07,177,6
0.97,27,382,5.40627e-07,177,6
0.97,28,462,5.40627e-07,177,6
0.97,29,511,5.40627e-07,177,6
0.98,1,246,5.41683e-07,179,4
0.98,2,311,5.41683e-07,179,4
0.98,3,283,5.41683e-07,179,4
0.98,4,324,5.41683e-07,179,4
0.98,5,311,5.41683e-07,179,4
0.98,6,288,5.41683e-07,179,4
0.98,7,262,5.41683e-07,179,4
0.98,8,282,5.41683e-07,179,4
0.98,9,238,5.41683e-07,179,4
0.98,10,271,5.41683e-07,179,4
0.98,11,230,5.41683e-07,179,4
0.98,12,297,5.41683e-07,179,4
0.98,13,321,5.41683e-07,179,4
0.98,14,272,5.41683e-07,179,4
0.98,15,280,5.41683e-07,179,4
0.98,16,248,5.41683e-07,179,4
0.98,17,403,5.41683e-07,179,4
0.98,18,365,5.41683e-07,179,4
0.98,19,292,5.41683e-07,179,4
0.98,20,274,5.41683e-07,179,4
0.98,21,271,5.41683e-07,179,4
0.98,22,282,5.41683e-07,179,4
0.98,23,277,5.41683e-07,179,4
0.98,24,304,5.41683e-07,179,4
0.98,25,218,5.41683e-07,179,4
0.98,26,294,5.41683e-07,179,4
0.98,27,281,5.41683e-07,179,4
0.98,28,292,5.41683e-07,179,4
0.98,29,276,5.41683e-07,179,4
0.99,1,125,5.45036e-07,181,2
0.99,2,122,5.45036e-07,181,2
0.99,3,99,5.45036e-07,181,2
0.99,4,85,5.45036e-07,181,2
0.99,5,108,5.45036e-07,181,2
0.99,6,127,5.45036e-07,181,2
0.99,7,181,5.45036e-07,181,2
0.99,8,93,5.45036e-07,181,2
0.99,9,100,5.45036e-07,181,2
0.99,10,97,5.45036e-07,181,2
0.99,11,101,5.45036e-07,181,2
0.99,12,129,5.45036e-07,181,2
0.99,13,102,5.45036e-07,181,2
0.99,14,78,5.45036e-07,181,2
0.99,15,113,5.45036e-07,181,2
0.99,16,125,5.45036e-07,181,2
0.99,17,137,5.45036e-07,181,2
0.99,18,133,5.45036e-07,181,2
0.99,19,169,5.45036e-07,181,2
0.99,20,164,5.45036e-07,181,2
0.99,21,114,5.45036e-07,181,2
0.99,22,94,5.45036e-07,181,2
0.99,23,114,5.45036e-07,181,2
0.99,24,122,5.45036e-07,181,2
0.99,25,114,5.45036e-07,181,2
0.99,26,115,5.45036e-07,181,2
0.99,27,106,5.45036e-07,181,2
0.99,28,156,5.45036e-07,181,2
0.99,29,89,5.45036e-07,181,2
